date,exchange_rate
2001-07-06 10:51:00,9.409000
2001-07-09 10:50:00,9.379000
2001-07-10 10:54:00,9.444000
2001-07-11 10:51:00,9.436000
2001-07-12 10:52:00,9.479000
2001-07-13 10:51:00,9.533000
2001-07-16 10:50:00,9.561000
2001-07-17 10:50:00,9.554000
2001-07-18 10:49:00,9.587000
2001-07-19 10:53:00,9.594000
2001-07-20 10:50:00,9.581000
2001-07-23 10:59:00,9.528000
2001-07-24 10:50:00,9.532000
2001-07-25 10:51:00,9.501000
2001-07-26 10:49:00,9.545000
2001-07-27 10:49:00,9.487000
2001-07-30 10:48:00,9.517000
2001-07-31 10:50:00,9.506000
2001-08-01 10:50:00,9.359000
2001-08-02 10:48:00,9.435000
2001-08-03 10:48:00,9.480000
2001-08-07 10:51:00,9.438000
2001-08-08 10:48:00,9.473000
2001-08-09 10:49:00,9.509000
2001-08-10 10:49:00,9.589000
2001-08-13 10:50:00,9.624000
2001-08-14 10:50:00,9.707000
2001-08-15 10:50:00,9.702000
2001-08-16 10:48:00,9.701000
2001-08-17 10:49:00,9.579000
2001-08-20 10:49:00,9.482000
2001-08-21 10:50:00,9.541000
2001-08-22 10:48:00,9.556000
2001-08-23 10:50:00,9.567000
2001-08-24 10:49:00,9.654000
2001-08-27 10:48:00,9.666000
2001-08-28 10:53:00,9.640000
2001-08-29 10:48:00,9.606000
2001-08-30 10:48:00,9.543000
2001-08-31 10:48:00,9.477000
2001-09-03 10:49:00,9.453000
2001-09-04 10:49:00,9.389000
2001-09-05 10:48:00,9.328000
2001-09-06 10:47:00,9.420000
2001-09-07 10:50:00,9.412000
2001-09-10 10:49:00,9.457000
2001-09-11 10:51:00,9.447000
2001-09-12 10:52:00,9.422000
2001-09-13 10:52:00,9.468000
2001-09-14 10:52:00,9.470000
2001-09-17 10:49:00,9.470000
2001-09-18 10:53:00,9.515000
2001-09-19 10:53:00,9.527000
2001-09-20 10:54:00,9.495000
2001-09-21 10:50:00,9.291000
2001-09-24 10:49:00,9.427000
2001-09-25 10:49:00,9.510000
2001-09-26 10:49:00,9.416000
2001-09-27 10:49:00,9.494000
2001-09-28 10:48:00,9.540000
2001-10-01 10:49:00,9.464000
2001-10-02 10:50:00,9.430000
2001-10-03 10:49:00,9.536000
2001-10-04 10:51:00,9.607000
2001-10-05 10:49:00,9.709000
2001-10-08 10:49:00,9.671000
2001-10-09 10:49:00,9.790000
2001-10-10 10:48:00,9.731000
2001-10-11 10:50:00,9.563000
2001-10-12 10:49:00,9.593000
2001-10-15 10:49:00,9.619000
2001-10-16 10:48:00,9.682000
2001-10-17 10:48:00,9.818000
2001-10-18 10:48:00,9.799000
2001-10-19 10:49:00,9.809000
2001-10-22 10:48:00,9.770000
2001-10-23 10:48:00,9.837000
2001-10-24 10:48:00,9.868000
2001-10-25 10:47:00,9.909000
2001-10-26 10:49:00,9.909000
2001-10-29 10:48:00,9.942000
2001-10-30 10:47:00,9.834000
2001-10-31 10:47:00,9.816000
2001-11-01 10:48:00,9.926000
2001-11-02 10:52:00,9.929000
2001-11-05 10:48:00,9.984000
2001-11-06 10:49:00,10.076000
2001-11-07 10:47:00,10.056000
2001-11-08 10:48:00,10.091000
2001-11-09 11:04:00,9.910000
2001-11-12 10:51:00,9.983000
2001-11-13 10:53:00,10.162000
2001-11-14 10:51:00,10.178000
2001-11-15 10:53:00,10.124000
2001-11-16 10:53:00,10.099000
2001-11-19 10:49:00,10.188000
2001-11-20 10:48:00,10.194000
2001-11-21 10:49:00,10.238000
2001-11-22 10:48:00,10.297000
2001-11-23 10:48:00,10.391000
2001-11-26 10:50:00,10.422000
2001-11-27 10:48:00,10.415000
2001-11-28 10:49:00,10.369000
2001-11-29 10:48:00,10.274000
2001-11-30 10:48:00,10.127000
2001-12-03 10:48:00,9.978000
2001-12-04 10:48:00,10.110000
2001-12-05 10:48:00,10.265000
2001-12-06 10:52:00,10.279000
2001-12-07 10:50:00,10.400000
2001-12-10 10:48:00,10.290000
2001-12-11 10:49:00,10.231000
2001-12-12 10:48:00,10.112000
2001-12-13 10:47:00,9.983000
2001-12-14 10:48:00,9.949000
2001-12-17 10:48:00,9.789000
2001-12-18 10:49:00,9.736000
2001-12-19 10:47:00,9.664000
2001-12-20 10:55:00,9.642000
2001-12-21 10:48:00,9.615000
2001-12-27 10:48:00,9.544000
2001-12-28 10:48:00,9.813000
2001-12-31 10:48:00,9.869000
2002-01-03 10:47:00,9.924000
2002-01-04 10:48:00,9.844000
2002-01-07 10:49:00,9.886000
2002-01-08 10:47:00,9.887000
2002-01-09 10:48:00,9.823000
2002-01-10 10:47:00,9.942000
2002-01-11 10:56:00,9.990000
2002-01-14 11:52:00,9.914000
2002-01-15 10:52:00,9.949000
2002-01-16 11:02:00,9.925000
2002-01-17 10:50:00,9.844000
2002-01-18 11:19:00,9.839000
2002-01-21 10:50:00,9.808000
2002-01-22 10:50:00,9.766000
2002-01-23 10:50:00,9.772000
2002-01-24 10:50:00,9.768000
2002-01-25 10:50:00,9.748000
2002-01-28 10:54:00,9.714000
2002-01-29 10:50:00,9.706000
2002-01-30 10:49:00,9.705000
2002-01-31 10:50:00,9.729000
2002-02-01 10:53:00,9.706000
2002-02-04 10:50:00,9.624000
2002-02-05 10:49:00,9.610000
2002-02-06 10:50:00,9.621000
2002-02-07 10:50:00,9.648000
2002-02-08 10:50:00,9.633000
2002-02-11 10:49:00,9.638000
2002-02-12 10:51:00,9.598000
2002-02-13 10:49:00,9.614000
2002-02-14 10:49:00,9.592000
2002-02-15 10:51:00,9.599000
2002-02-18 10:49:00,9.598000
2002-02-19 10:51:00,9.538000
2002-02-20 10:49:00,9.597000
2002-02-21 10:49:00,9.653000
2002-02-22 10:50:00,9.654000
2002-02-25 10:50:00,9.714000
2002-02-26 10:50:00,9.696000
2002-02-27 10:51:00,9.634000
2002-02-28 10:51:00,9.618000
2002-03-01 10:52:00,9.610000
2002-03-04 10:49:00,9.584000
2002-03-05 10:49:00,9.675000
2002-03-06 10:51:00,9.755000
2002-03-07 10:52:00,9.842000
2002-03-08 10:49:00,9.734000
2002-03-11 10:49:00,9.702000
2002-03-12 10:49:00,9.738000
2002-03-13 10:49:00,9.701000
2002-03-14 10:51:00,9.682000
2002-03-15 10:49:00,9.712000
2002-03-18 10:51:00,9.741000
2002-03-19 10:50:00,9.839000
2002-03-20 10:51:00,9.831000
2002-03-21 10:50:00,9.916000
2002-03-22 10:51:00,9.775000
2002-03-25 10:50:00,9.787000
2002-03-26 10:50:00,9.751000
2002-03-27 10:50:00,9.711000
2002-04-02 10:51:00,9.704000
2002-04-03 10:50:00,9.684000
2002-04-04 10:50:00,9.675000
2002-04-05 10:55:00,9.701000
2002-04-08 10:50:00,9.711000
2002-04-09 10:52:00,9.590000
2002-04-10 10:50:00,9.577000
2002-04-11 10:53:00,9.558000
2002-04-12 10:49:00,9.536000
2002-04-15 10:53:00,9.436000
2002-04-16 10:52:00,9.418000
2002-04-17 10:51:00,9.435000
2002-04-18 10:53:00,9.460000
2002-04-19 10:52:00,9.404000
2002-04-22 10:51:00,9.329000
2002-04-23 10:52:00,9.317000
2002-04-24 10:52:00,9.185000
2002-04-26 10:51:00,9.095000
2002-04-29 10:50:00,9.194000
2002-04-30 10:51:00,9.167000
2002-05-02 10:50:00,9.091000
2002-05-03 10:50:00,9.071000
2002-05-06 10:50:00,9.017000
2002-05-07 10:50:00,8.878000
2002-05-08 10:51:00,8.944000
2002-05-10 10:51:00,8.995000
2002-05-13 10:51:00,8.936000
2002-05-14 10:50:00,8.984000
2002-05-15 10:51:00,9.016000
2002-05-16 10:52:00,9.058000
2002-05-17 10:53:00,9.157000
2002-05-21 10:50:00,9.215000
2002-05-22 10:52:00,9.365000
2002-05-23 10:51:00,9.443000
2002-05-24 10:52:00,9.355000
2002-05-27 10:53:00,9.310000
2002-05-28 10:52:00,9.388000
2002-05-29 10:51:00,9.393000
2002-05-30 10:51:00,9.470000
2002-05-31 10:51:00,9.421000
2002-06-03 10:51:00,9.403000
2002-06-04 10:51:00,9.355000
2002-06-05 10:53:00,9.354000
2002-06-06 10:52:00,9.305000
2002-06-07 10:48:00,9.202000
2002-06-10 10:48:00,9.186000
2002-06-11 10:49:00,9.271000
2002-06-12 10:49:00,9.325000
2002-06-13 10:49:00,9.288000
2002-06-14 10:49:00,9.280000
2002-06-18 10:50:00,9.356000
2002-06-19 10:50:00,9.439000
2002-06-20 10:55:00,9.447000
2002-06-21 10:50:00,9.484000
2002-06-24 10:48:00,9.501000
2002-06-25 10:49:00,9.513000
2002-06-26 10:51:00,9.604000
2002-06-27 10:47:00,9.502000
2002-06-28 10:48:00,9.492000
2002-07-01 10:48:00,9.495000
2002-07-02 10:54:00,9.449000
2002-07-03 10:48:00,9.329000
2002-07-04 10:47:00,9.291000
2002-07-05 10:49:00,9.286000
2002-07-08 11:10:00,9.312000
2002-07-09 10:51:00,9.315000
2002-07-10 11:10:00,9.227000
2002-07-11 11:03:00,9.232000
2002-07-12 10:53:00,9.263000
2002-07-15 10:54:00,9.260000
2002-07-16 10:53:00,9.109000
2002-07-17 10:50:00,9.052000
2002-07-18 10:49:00,9.112000
2002-07-19 10:49:00,9.060000
2002-07-22 10:49:00,9.044000
2002-07-23 10:48:00,9.011000
2002-07-24 10:52:00,8.880000
2002-07-25 10:49:00,9.109000
2002-07-26 10:49:00,9.046000
2002-07-29 10:49:00,9.090000
2002-07-30 10:51:00,9.113000
2002-07-31 10:50:00,9.087000
2002-08-01 10:49:00,8.928000
2002-08-02 10:48:00,8.910000
2002-08-06 10:48:00,8.877000
2002-08-07 10:48:00,8.866000
2002-08-08 10:47:00,8.933000
2002-08-09 10:47:00,8.983000
2002-08-12 10:51:00,9.003000
2002-08-13 10:48:00,9.157000
2002-08-14 10:48:00,9.128000
2002-08-15 10:48:00,9.125000
2002-08-16 10:48:00,9.120000
2002-08-19 10:47:00,9.112000
2002-08-20 10:47:00,9.151000
2002-08-21 10:47:00,9.185000
2002-08-22 10:47:00,9.194000
2002-08-23 10:48:00,9.138000
2002-08-26 10:48:00,9.254000
2002-08-27 10:48:00,9.323000
2002-08-28 10:53:00,9.424000
2002-08-29 10:49:00,9.510000
2002-08-30 10:49:00,9.459000
2002-09-02 10:48:00,9.430000
2002-09-03 10:49:00,9.479000
2002-09-04 10:49:00,9.418000
2002-09-05 10:47:00,9.368000
2002-09-06 10:47:00,9.362000
2002-09-09 10:48:00,9.331000
2002-09-10 10:53:00,9.243000
2002-09-11 10:48:00,9.251000
2002-09-12 10:47:00,9.262000
2002-09-13 10:48:00,9.215000
2002-09-16 10:47:00,9.350000
2002-09-17 10:48:00,9.417000
2002-09-18 10:51:00,9.461000
2002-09-19 10:47:00,9.538000
2002-09-20 10:47:00,9.567000
2002-09-23 10:47:00,9.541000
2002-09-24 10:49:00,9.391000
2002-09-25 10:47:00,9.375000
2002-09-26 10:49:00,9.419000
2002-09-27 10:52:00,9.376000
2002-09-30 10:58:00,9.369000
2002-10-01 10:47:00,9.364000
2002-10-02 10:48:00,9.401000
2002-10-03 10:48:00,9.384000
2002-10-04 10:47:00,9.410000
2002-10-07 10:47:00,9.403000
2002-10-08 10:48:00,9.416000
2002-10-09 10:48:00,9.384000
2002-10-10 10:47:00,9.419000
2002-10-11 10:48:00,9.483000
2002-10-14 10:48:00,9.493000
2002-10-15 10:48:00,9.534000
2002-10-16 10:48:00,9.561000
2002-10-17 10:47:00,9.544000
2002-10-18 10:49:00,9.523000
2002-10-21 10:48:00,9.555000
2002-10-22 10:47:00,9.514000
2002-10-23 10:48:00,9.515000
2002-10-24 10:47:00,9.502000
2002-10-25 10:47:00,9.528000
2002-10-28 10:47:00,9.527000
2002-10-29 10:48:00,9.571000
2002-10-30 10:48:00,9.536000
2002-10-31 10:50:00,9.530000
2002-11-01 10:47:00,9.511000
2002-11-04 10:47:00,9.539000
2002-11-05 10:48:00,9.567000
2002-11-06 10:49:00,9.539000
2002-11-07 10:47:00,9.573000
2002-11-08 10:48:00,9.553000
2002-11-11 10:51:00,9.563000
2002-11-12 10:49:00,9.519000
2002-11-13 10:46:00,9.497000
2002-11-14 10:48:00,9.478000
2002-11-15 10:46:00,9.490000
2002-11-18 10:46:00,9.499000
2002-11-19 10:47:00,9.502000
2002-11-20 10:52:00,9.483000
2002-11-21 10:46:00,9.539000
2002-11-22 10:46:00,9.584000
2002-11-25 10:47:00,9.571000
2002-11-26 10:46:00,9.506000
2002-11-27 10:47:00,9.472000
2002-11-28 10:47:00,9.462000
2002-11-29 10:50:00,9.483000
2002-12-02 10:46:00,9.466000
2002-12-03 10:47:00,9.468000
2002-12-04 10:47:00,9.443000
2002-12-05 10:47:00,9.428000
2002-12-06 10:47:00,9.483000
2002-12-09 10:47:00,9.428000
2002-12-10 10:47:00,9.417000
2002-12-11 10:47:00,9.437000
2002-12-12 10:47:00,9.348000
2002-12-13 10:46:00,9.321000
2002-12-16 10:46:00,9.338000
2002-12-17 10:47:00,9.390000
2002-12-18 10:47:00,9.351000
2002-12-19 10:47:00,9.361000
2002-12-20 10:46:00,9.352000
2002-12-23 10:47:00,9.360000
2002-12-27 10:48:00,9.333000
2002-12-30 10:48:00,9.231000
2002-12-31 10:46:00,9.259000
2003-01-03 10:49:00,9.291000
2003-01-06 10:47:00,9.378000
2003-01-07 10:49:00,9.306000
2003-01-08 10:48:00,9.334000
2003-01-09 10:48:00,9.351000
2003-01-10 10:49:00,9.302000
2003-01-13 10:47:00,9.219000
2003-01-14 10:47:00,9.212000
2003-01-15 10:47:00,9.208000
2003-01-16 10:48:00,9.181000
2003-01-17 10:47:00,9.209000
2003-01-20 10:47:00,9.206000
2003-01-21 10:48:00,9.232000
2003-01-22 10:47:00,9.205000
2003-01-23 10:47:00,9.207000
2003-01-24 10:46:00,9.210000
2003-01-27 10:48:00,9.226000
2003-01-28 10:47:00,9.226000
2003-01-29 10:48:00,9.210000
2003-01-30 10:47:00,9.149000
2003-01-31 10:48:00,9.055000
2003-02-03 10:47:00,9.024000
2003-02-04 10:47:00,9.033000
2003-02-05 10:49:00,8.950000
2003-02-06 10:47:00,9.069000
2003-02-07 10:48:00,8.961000
2003-02-10 10:48:00,9.114000
2003-02-11 10:47:00,9.080000
2003-02-12 10:48:00,9.125000
2003-02-13 10:48:00,9.122000
2003-02-14 10:47:00,9.200000
2003-02-17 10:48:00,9.247000
2003-02-18 10:48:00,9.370000
2003-02-19 10:48:00,9.343000
2003-02-20 10:49:00,9.281000
2003-02-21 10:50:00,9.297000
2003-02-24 10:46:00,9.262000
2003-02-25 10:47:00,9.308000
2003-02-26 10:48:00,9.266000
2003-02-27 10:47:00,9.249000
2003-02-28 10:46:00,9.188000
2003-03-03 10:47:00,9.157000
2003-03-04 10:49:00,9.199000
2003-03-05 10:49:00,9.224000
2003-03-06 10:48:00,9.183000
2003-03-07 10:47:00,9.211000
2003-03-10 10:47:00,9.197000
2003-03-11 10:47:00,9.208000
2003-03-12 10:48:00,9.189000
2003-03-13 10:48:00,9.131000
2003-03-14 10:47:00,9.159000
2003-03-17 10:47:00,9.195000
2003-03-18 10:47:00,9.150000
2003-03-19 10:48:00,9.226000
2003-03-20 10:48:00,9.248000
2003-03-21 10:48:00,9.318000
2003-03-24 10:48:00,9.244000
2003-03-25 10:47:00,9.095000
2003-03-26 10:48:00,9.144000
2003-03-27 10:47:00,9.153000
2003-03-28 10:47:00,9.013000
2003-03-31 10:47:00,9.043000
2003-04-01 10:48:00,9.142000
2003-04-02 10:47:00,9.080000
2003-04-03 10:48:00,9.072000
2003-04-04 10:46:00,9.184000
2003-04-07 10:47:00,9.158000
2003-04-08 10:47:00,9.186000
2003-04-09 10:49:00,9.211000
2003-04-10 10:47:00,9.175000
2003-04-11 10:47:00,9.173000
2003-04-14 10:51:00,9.171000
2003-04-15 10:48:00,9.125000
2003-04-16 10:48:00,9.089000
2003-04-22 10:46:00,9.130000
2003-04-23 10:47:00,9.136000
2003-04-25 10:47:00,9.180000
2003-04-28 10:47:00,9.121000
2003-04-29 10:48:00,9.118000
2003-04-30 10:48:00,9.207000
2003-05-02 10:47:00,9.204000
2003-05-05 10:48:00,9.207000
2003-05-06 10:47:00,9.243000
2003-05-07 10:51:00,9.235000
2003-05-08 10:47:00,9.261000
2003-05-09 10:48:00,9.256000
2003-05-12 10:48:00,9.191000
2003-05-13 10:48:00,9.147000
2003-05-14 10:47:00,9.156000
2003-05-15 10:49:00,9.189000
2003-05-16 10:48:00,9.169000
2003-05-19 10:49:00,9.348000
2003-05-20 10:51:00,9.385000
2003-05-21 10:48:00,9.348000
2003-05-22 10:48:00,9.290000
2003-05-23 10:48:00,9.217000
2003-05-26 10:48:00,9.217000
2003-05-27 10:48:00,9.309000
2003-05-28 10:47:00,9.337000
2003-05-30 10:50:00,9.294000
2003-06-02 10:47:00,9.311000
2003-06-03 10:48:00,9.357000
2003-06-04 10:48:00,9.449000
2003-06-05 10:47:00,9.397000
2003-06-06 10:47:00,9.454000
2003-06-10 10:48:00,9.416000
2003-06-11 10:48:00,9.445000
2003-06-12 10:49:00,9.533000
2003-06-13 10:48:00,9.533000
2003-06-16 10:47:00,9.582000
2003-06-18 10:47:00,9.537000
2003-06-19 10:53:00,9.483000
2003-06-20 10:51:00,9.540000
2003-06-23 10:47:00,9.568000
2003-06-24 10:47:00,9.537000
2003-06-25 10:47:00,9.679000
2003-06-26 10:47:00,9.563000
2003-06-27 10:50:00,9.537000
2003-06-30 10:47:00,9.559000
2003-07-01 10:48:00,9.590000
2003-07-02 10:47:00,9.595000
2003-07-03 10:47:00,9.598000
2003-07-04 10:47:00,9.578000
2003-07-07 10:50:00,9.495000
2003-07-08 10:47:00,9.622000
2003-07-09 10:48:00,9.660000
2003-07-10 10:47:00,9.624000
2003-07-11 10:47:00,9.552000
2003-07-14 10:47:00,9.571000
2003-07-15 10:52:00,9.605000
2003-07-16 10:48:00,9.563000
2003-07-17 10:47:00,9.506000
2003-07-18 10:47:00,9.490000
2003-07-21 10:49:00,9.497000
2003-07-22 10:47:00,9.552000
2003-07-23 10:47:00,9.554000
2003-07-24 10:47:00,9.633000
2003-07-25 10:48:00,9.621000
2003-07-28 10:48:00,9.600000
2003-07-29 10:48:00,9.581000
2003-07-30 10:51:00,9.572000
2003-07-31 10:48:00,9.584000
2003-08-01 10:48:00,9.504000
2003-08-05 10:48:00,9.570000
2003-08-06 10:48:00,9.614000
2003-08-07 10:46:00,9.614000
2003-08-08 10:47:00,9.656000
2003-08-11 10:48:00,9.631000
2003-08-12 10:49:00,9.695000
2003-08-13 10:48:00,9.797000
2003-08-14 10:49:00,9.774000
2003-08-15 10:48:00,9.759000
2003-08-18 10:47:00,9.689000
2003-08-19 10:47:00,9.604000
2003-08-20 10:45:00,9.666000
2003-08-21 10:47:00,9.683000
2003-08-22 10:48:00,9.702000
2003-08-25 10:48:00,9.728000
2003-08-26 10:48:00,9.683000
2003-08-27 10:46:00,9.632000
2003-08-28 10:48:00,9.456000
2003-08-29 10:47:00,9.528000
2003-09-01 10:48:00,9.630000
2003-09-02 10:47:00,9.705000
2003-09-03 10:48:00,9.700000
2003-09-04 11:00:00,9.704000
2003-09-05 10:47:00,9.726000
2003-09-08 10:50:00,9.825000
2003-09-09 10:47:00,9.857000
2003-09-10 10:49:00,9.862000
2003-09-11 10:50:00,9.817000
2003-09-12 10:48:00,9.741000
2003-09-15 10:46:00,9.776000
2003-09-16 10:51:00,9.763000
2003-09-17 10:47:00,9.860000
2003-09-18 10:47:00,9.883000
2003-09-19 10:48:00,9.834000
2003-09-22 10:48:00,9.830000
2003-09-23 10:49:00,9.857000
2003-09-24 10:47:00,9.916000
2003-09-25 10:48:00,10.057000
2003-09-26 10:48:00,9.947000
2003-09-29 10:47:00,9.952000
2003-09-30 10:46:00,9.968000
2003-10-01 10:47:00,9.856000
2003-10-02 10:48:00,9.919000
2003-10-03 10:47:00,9.957000
2003-10-06 10:47:00,9.938000
2003-10-07 10:48:00,10.063000
2003-10-08 10:48:00,9.977000
2003-10-09 10:48:00,10.025000
2003-10-10 10:47:00,9.953000
2003-10-13 10:46:00,9.882000
2003-10-14 10:46:00,9.959000
2003-10-15 10:47:00,9.961000
2003-10-16 10:49:00,10.028000
2003-10-17 10:48:00,9.963000
2003-10-20 10:48:00,9.884000
2003-10-21 10:49:00,9.890000
2003-10-22 10:48:00,9.899000
2003-10-23 10:47:00,9.971000
2003-10-24 10:49:00,9.929000
2003-10-27 10:49:00,9.931000
2003-10-28 10:50:00,9.924000
2003-10-29 10:48:00,9.900000
2003-10-30 10:48:00,9.864000
2003-10-31 10:48:00,9.849000
2003-11-03 10:48:00,9.799000
2003-11-04 10:48:00,9.750000
2003-11-05 10:47:00,9.704000
2003-11-06 10:47:00,9.739000
2003-11-07 10:47:00,9.798000
2003-11-10 10:48:00,9.818000
2003-11-11 10:47:00,9.828000
2003-11-12 10:48:00,9.866000
2003-11-13 10:48:00,9.922000
2003-11-14 10:47:00,9.959000
2003-11-17 10:47:00,9.998000
2003-11-18 10:47:00,9.965000
2003-11-19 10:49:00,10.008000
2003-11-20 10:47:00,9.954000
2003-11-21 10:47:00,9.947000
2003-11-24 10:47:00,9.964000
2003-11-25 10:48:00,9.981000
2003-11-26 10:52:00,9.977000
2003-11-27 10:48:00,9.938000
2003-11-28 10:50:00,9.929000
2003-12-01 10:47:00,9.953000
2003-12-02 10:47:00,9.944000
2003-12-03 10:49:00,9.934000
2003-12-04 10:48:00,9.991000
2003-12-05 10:51:00,9.992000
2003-12-08 10:48:00,10.050000
2003-12-09 10:49:00,10.094000
2003-12-10 10:48:00,10.051000
2003-12-11 10:47:00,10.016000
2003-12-12 10:47:00,10.051000
2003-12-15 10:49:00,10.016000
2003-12-16 10:49:00,10.008000
2003-12-17 10:51:00,9.997000
2003-12-18 10:48:00,9.961000
2003-12-19 10:48:00,9.947000
2003-12-22 10:46:00,9.894000
2003-12-23 10:45:00,9.884000
2003-12-29 10:48:00,9.885000
2003-12-30 10:48:00,9.908000
2003-12-31 10:47:00,9.918000
2004-01-05 10:47:00,9.848000
2004-01-06 10:47:00,9.752000
2004-01-07 10:48:00,9.771000
2004-01-08 10:48:00,9.776000
2004-01-09 10:48:00,9.766000
2004-01-12 10:48:00,9.776000
2004-01-13 10:49:00,9.756000
2004-01-14 10:49:00,9.671000
2004-01-15 10:48:00,9.639000
2004-01-16 10:48:00,9.560000
2004-01-19 10:48:00,9.434000
2004-01-20 10:49:00,9.434000
2004-01-21 10:49:00,9.502000
2004-01-22 10:48:00,9.596000
2004-01-23 10:48:00,9.539000
2004-01-26 10:48:00,9.469000
2004-01-27 10:46:00,9.453000
2004-01-28 10:49:00,9.547000
2004-01-29 10:48:00,9.526000
2004-01-30 10:46:00,9.431000
2004-02-02 10:50:00,9.389000
2004-02-03 10:47:00,9.456000
2004-02-04 10:47:00,9.443000
2004-02-05 10:47:00,9.429000
2004-02-06 10:47:00,9.438000
2004-02-09 10:48:00,9.545000
2004-02-10 10:48:00,9.564000
2004-02-11 10:48:00,9.575000
2004-02-12 10:47:00,9.510000
2004-02-13 10:48:00,9.512000
2004-02-16 10:48:00,9.491000
2004-02-17 10:47:00,9.508000
2004-02-18 10:48:00,9.466000
2004-02-19 10:48:00,9.463000
2004-02-20 10:47:00,9.413000
2004-02-23 10:48:00,9.452000
2004-02-24 10:47:00,9.466000
2004-02-25 10:48:00,9.435000
2004-02-26 10:47:00,9.454000
2004-02-27 10:49:00,9.426000
2004-03-01 10:48:00,9.418000
2004-03-02 10:48:00,9.423000
2004-03-03 10:48:00,9.404000
2004-03-04 10:49:00,9.471000
2004-03-05 10:48:00,9.494000
2004-03-08 10:53:00,9.542000
2004-03-09 10:46:00,9.537000
2004-03-10 10:49:00,9.452000
2004-03-11 10:49:00,9.422000
2004-03-12 10:48:00,9.420000
2004-03-15 10:53:00,9.361000
2004-03-16 10:48:00,9.410000
2004-03-17 10:48:00,9.385000
2004-03-18 10:48:00,9.386000
2004-03-19 10:47:00,9.443000
2004-03-22 10:47:00,9.522000
2004-03-23 10:48:00,9.591000
2004-03-24 10:48:00,9.568000
2004-03-25 10:47:00,9.478000
2004-03-26 10:48:00,9.484000
2004-03-29 10:47:00,9.450000
2004-03-30 10:49:00,9.565000
2004-03-31 10:48:00,9.577000
2004-04-01 10:49:00,9.571000
2004-04-02 10:47:00,9.595000
2004-04-05 10:48:00,9.554000
2004-04-06 10:48:00,9.548000
2004-04-07 10:48:00,9.570000
2004-04-13 10:49:00,9.549000
2004-04-14 10:49:00,9.572000
2004-04-15 10:46:00,9.606000
2004-04-16 10:48:00,9.526000
2004-04-19 10:48:00,9.534000
2004-04-20 10:48:00,9.526000
2004-04-21 10:48:00,9.545000
2004-04-23 10:48:00,9.586000
2004-04-26 10:47:00,9.614000
2004-04-27 10:48:00,9.606000
2004-04-28 10:46:00,9.619000
2004-04-29 10:48:00,9.642000
2004-04-30 10:47:00,9.655000
2004-05-03 10:46:00,9.675000
2004-05-04 10:48:00,9.705000
2004-05-05 10:46:00,9.780000
2004-05-06 10:48:00,9.816000
2004-05-07 10:49:00,9.730000
2004-05-10 10:47:00,9.656000
2004-05-11 10:48:00,9.636000
2004-05-12 10:48:00,9.644000
2004-05-13 10:49:00,9.630000
2004-05-14 10:49:00,9.592000
2004-05-17 10:49:00,9.601000
2004-05-18 10:49:00,9.627000
2004-05-19 10:47:00,9.678000
2004-05-21 10:48:00,9.697000
2004-05-24 10:48:00,9.661000
2004-05-25 10:47:00,9.638000
2004-05-26 10:47:00,9.664000
2004-05-27 10:48:00,9.654000
2004-05-28 10:49:00,9.646000
2004-06-01 10:49:00,9.648000
2004-06-02 10:48:00,9.648000
2004-06-03 10:47:00,9.617000
2004-06-04 10:50:00,9.569000
2004-06-07 10:47:00,9.590000
2004-06-08 10:47:00,9.642000
2004-06-09 10:48:00,9.614000
2004-06-10 10:48:00,9.530000
2004-06-11 10:47:00,9.531000
2004-06-14 10:48:00,9.535000
2004-06-15 10:48:00,9.548000
2004-06-16 10:50:00,9.585000
2004-06-18 10:49:00,9.553000
2004-06-21 10:46:00,9.619000
2004-06-22 10:47:00,9.626000
2004-06-23 10:48:00,9.610000
2004-06-24 10:48:00,9.631000
2004-06-25 10:48:00,9.638000
2004-06-28 10:51:00,9.663000
2004-06-29 10:48:00,9.664000
2004-06-30 10:48:00,9.696000
2004-07-01 10:48:00,9.673000
2004-07-02 10:47:00,9.648000
2004-07-05 10:47:00,9.679000
2004-07-06 10:47:00,9.662000
2004-07-07 10:46:00,9.674000
2004-07-08 10:48:00,9.667000
2004-07-09 10:48:00,9.598000
2004-07-12 10:48:00,9.626000
2004-07-13 10:51:00,9.597000
2004-07-14 10:47:00,9.596000
2004-07-15 10:48:00,9.611000
2004-07-16 10:47:00,9.617000
2004-07-19 10:48:00,9.607000
2004-07-20 10:47:00,9.619000
2004-07-21 10:48:00,9.562000
2004-07-22 10:47:00,9.529000
2004-07-23 10:46:00,9.468000
2004-07-26 10:49:00,9.463000
2004-07-27 10:47:00,9.441000
2004-07-28 10:47:00,9.418000
2004-07-29 10:48:00,9.398000
2004-07-30 10:47:00,9.368000
2004-08-03 10:49:00,9.402000
2004-08-04 10:47:00,9.431000
2004-08-05 10:47:00,9.424000
2004-08-06 10:47:00,9.450000
2004-08-09 10:48:00,9.499000
2004-08-10 10:47:00,9.554000
2004-08-11 10:47:00,9.524000
2004-08-12 10:47:00,9.505000
2004-08-13 10:48:00,9.427000
2004-08-16 10:49:00,9.425000
2004-08-17 10:49:00,9.473000
2004-08-18 10:47:00,9.542000
2004-08-19 10:47:00,9.529000
2004-08-20 10:49:00,9.557000
